mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.005692064638000697,0.9502911208151383,159.6320080757141,128,0.00267987371862477,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.010764122009277344
0.0057817628732134705,0.9503639010189229,41.78927803039551,32,0.005300378129514616,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.0380864143371582
0.005528518156724929,0.9521834061135372,82.72734594345093,64,0.0030709166252576026,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.009439229965209961
0.005081801822031923,0.9519650655021834,160.4073417186737,128,0.002034612324292029,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.010761737823486328
0.0630320313205295,0.5644104803493449,41.79320931434631,32,0.8474113907960255,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.06113839149475098
0.03993308593848031,0.6807132459970887,82.83191061019897,64,0.4953885605956124,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.014286041259765625
0.039905770756156124,0.6813682678311499,160.40685367584229,128,0.4953885605956123,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.015451669692993164
0.0053126001853751464,0.9559679767103348,42.138253688812256,32,0.00381817855867822,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03349876403808594
0.0055784636460457756,0.9506550218340611,83.28671073913574,64,0.003008115934085176,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.008601665496826172
0.005288200911190974,0.9542940320232896,160.4205379486084,128,0.0022506924319593558,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.011647939682006836
0.006522555284087828,0.9478165938864629,41.82299256324768,32,0.005701773961007683,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.04312920570373535
0.005299917277889546,0.954075691411936,82.48774266242981,64,0.0031669235787837313,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.010373592376708984
0.005335758602724022,0.9527656477438138,160.2665719985962,128,0.0020744105665742585,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.011438846588134766
0.006986131482712721,0.9390101892285299,41.72870945930481,32,0.00633761658247356,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.04280424118041992
0.005432189357694177,0.9533478893740903,82.53546833992004,64,0.0034124997586768013,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.01016378402709961
0.005461136134475261,0.950509461426492,160.47992300987244,128,0.002493162782271463,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.013776302337646484
0.0069660332869233305,0.9387918486171762,41.9264702796936,32,0.005266238616691621,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.0435025691986084
0.006165779120115325,0.9457787481804949,82.40970730781555,64,0.0038922230965572346,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.010522127151489258
0.005960158356976386,0.944395924308588,160.0411558151245,128,0.00306465704334552,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.011472702026367188
0.005468358320674895,0.957278020378457,41.697638273239136,32,0.0036473077605145843,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.03935503959655762
0.005536863870599578,0.9505822416302765,82.61326622962952,64,0.003148314653243167,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.009442329406738281
0.005037024030122292,0.9582241630276565,160.0745940208435,128,0.00218737087816695,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.010425329208374023
0.06303053588608482,0.5628093158660845,41.86384630203247,32,0.8474113907960255,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.06054830551147461
0.039905770756156124,0.6813682678311499,82.22199535369873,64,0.4953885605956124,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.01423025131225586
0.039962470012398464,0.6838427947598252,160.18438482284546,128,0.4953885605956123,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.01598334312438965
0.005357141887461536,0.9531295487627365,41.907713174819946,32,0.004312673584799975,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03479933738708496
0.006142833692620615,0.9468704512372634,82.63251566886902,64,0.003922013678936631,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.008526325225830078
