mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.05492374651575511,1.0,9.322527408599854,64,0.0010130140936449594,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2571780681610107
0.054965547819030174,0.8,43.662094831466675,128,0.0005204633622634125,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.25956153869628906
0.043067872508427134,1.0,80.0539493560791,256,0.00024866369651110887,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.2653994560241699
0.022355961863295644,1.0,12.95705509185791,64,0.0008376324845392746,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.2643568515777588
0.01766817115758394,1.0,28.985356092453003,128,0.0005092379897820853,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.2659111022949219
0.04361016698178204,0.8,79.91798877716064,256,0.00031314833379936236,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.2875173091888428
0.01515626566725417,1.0,12.674479722976685,64,0.000658862194121701,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.2287263870239258
0.06129790101345911,0.8,50.88576602935791,128,0.00047872745360955093,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.25087761878967285
0.06579076180791647,0.8,125.2101457118988,256,0.0002648286449586923,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.24899935722351074
23.072710370537195,0.8,2.4259517192840576,64,1.3854505358395828,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.3454959392547607
25.460253585300755,0.8,3.3085596561431885,128,1.3854505358395828,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.27599644660949707
0.9485445831405203,0.6,8.766196966171265,256,1.3859582247678979,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.2723734378814697
0.015253791403332415,1.0,13.96164321899414,64,0.0006695738474611357,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.2562870979309082
0.059183525827206346,0.8,47.86941957473755,128,0.0003942677048859311,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.23778319358825684
0.049484789632942956,0.8,88.85717296600342,256,0.00023998771390165707,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.24123620986938477
0.034461495538765624,1.0,13.742124319076538,64,0.0006778441653945144,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.2424633502960205
0.06087670765129606,0.8,44.55343151092529,128,0.0004965255714927119,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.26970767974853516
0.03790784987040864,1.0,89.43356251716614,256,0.00028726575156168277,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.2536773681640625
0.0449384468334824,1.0,13.071478128433228,64,0.0008860771978648208,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2724039554595947
0.05195964314357316,0.8,43.42928409576416,128,0.00041438014545924773,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.2665214538574219
0.029848030529322698,0.8,60.792245626449585,256,0.00029030555659315116,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.26545143127441406
0.03624262051103476,1.0,9.667327404022217,64,0.0008346269922214766,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.2666637897491455
0.05079978423250175,0.8,47.27728605270386,128,0.0004822073277540584,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.26683950424194336
0.02080171648325301,1.0,55.60290479660034,256,0.0002591905432696162,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.2663760185241699
0.02592165980655667,1.0,15.421593427658081,64,0.0006973648493444617,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.2156269550323486
0.0673051105638409,1.0,56.856162786483765,128,0.0005350501594508783,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.2481083869934082
0.06808310616730066,0.8,126.02617907524109,256,0.0002662056791368217,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.24987053871154785
19.99719169144943,0.8,2.374544143676758,64,1.3854505358395828,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.3428611755371094
22.093665452309878,0.8,3.152808666229248,128,1.3854505358395828,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.270158052444458
0.8478133860891842,0.6,11.166701555252075,256,1.3859582247678979,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.2843515872955322
0.025679785007423767,1.0,12.326623439788818,64,0.0005810339100074113,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.1898329257965088
0.04912996826771913,0.8,38.9931263923645,128,0.00039812502088643065,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.24549627304077148
0.05585322601391764,0.8,94.13305068016052,256,0.000250096421076762,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.2412858009338379
0.0630845537635169,1.0,6.4665915966033936,64,0.000792574377815769,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.3378596305847168
0.033106870422935614,1.0,39.512529611587524,128,0.0003500611539205556,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.25850749015808105
0.044104304233921095,0.8,80.35617852210999,256,0.0003016839038331165,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.27846622467041016
0.06408750279206017,1.0,8.743926286697388,64,0.0011813206382047525,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2467386722564697
