mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.006915707039832409,1.0,0.6761198043823242,32,0.002920666103489067,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.03563523292541504
0.003743353544437799,1.0,0.7150728702545166,64,0.0013397787894299795,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009001970291137695
0.005211907372363792,1.0,0.8158130645751953,128,0.0006734821960577286,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.009506940841674805
0.006787426344522474,1.0,0.6696293354034424,32,0.0023117705790816068,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.035135507583618164
0.005608975404478712,1.0,0.6412944793701172,64,0.0010741389337807772,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.008853912353515625
0.003008109535623866,1.0,0.8825907707214355,128,0.0007966100025849632,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.009368181228637695
0.007788913295192075,1.0,0.6678714752197266,32,0.003237003568099972,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.037364959716796875
0.0032817213224596493,1.0,0.7230682373046875,64,0.001080242173290502,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.008941411972045898
0.002857041724044937,1.0,0.902458906173706,128,0.0007420996180685924,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.009755134582519531
0.006967120497876243,1.0,0.678105354309082,32,0.0021961806083204416,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.03162407875061035
0.012385040621296885,1.0,0.6992971897125244,64,0.0015010506189812034,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008131980895996094
0.004554458717140315,1.0,0.8503084182739258,128,0.0008745638712298054,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.009049177169799805
0.08011737669548263,1.0,0.6876471042633057,32,0.5744734427012324,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.0345304012298584
0.12057844285349412,1.0,0.6732583045959473,64,0.5533042107129869,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.008213043212890625
0.07718982338302162,1.0,0.8234312534332275,128,0.5712239608894375,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.009252548217773438
0.007651763261324214,1.0,0.6848430633544922,32,0.0018135872906129835,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03076624870300293
0.008909679976033112,1.0,0.6673779487609863,64,0.0010925043238687593,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.007220268249511719
0.004027128154287085,1.0,0.8495931625366211,128,0.0007956607665407511,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.008135080337524414
0.006656417485859861,1.0,0.6603748798370361,32,0.0019693467115784458,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.037200927734375
0.00422951053786802,1.0,0.6859066486358643,64,0.0015107479927186085,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009004592895507812
0.0032537522153369357,1.0,0.8202266693115234,128,0.0009458619478797115,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.00934910774230957
0.0064383193651580475,1.0,0.6289956569671631,32,0.0022443774738195588,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.03775596618652344
0.005886351112793434,1.0,0.6845529079437256,64,0.0015180385911438,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.008847475051879883
0.004938513117963315,1.0,0.8575828075408936,128,0.0008811130188764449,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.009278297424316406
0.009217703896709787,1.0,0.6471395492553711,32,0.0025342651728736953,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.035391807556152344
0.005938652898613059,1.0,0.6863772869110107,64,0.001095309745244577,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.008961200714111328
0.003068423126520622,1.0,0.8434572219848633,128,0.0008110626785420849,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.009393453598022461
0.008169620895505525,1.0,0.6344850063323975,32,0.0023913988984351486,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.031913042068481445
0.004874852381937927,1.0,0.6589794158935547,64,0.0011966088891056659,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008120536804199219
0.00461738611685879,1.0,0.7948651313781738,128,0.0008126581380896725,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.008610248565673828
0.1256225356426643,1.0,0.6368396282196045,32,0.5315970235694392,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.03209805488586426
0.12057844285349412,1.0,0.6890063285827637,64,0.5533042107129869,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.00826406478881836
0.07718982338302162,1.0,0.8348069190979004,128,0.5712239608894376,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.008949518203735352
0.006815152385294615,1.0,0.6472430229187012,32,0.0019098318756320953,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.02805352210998535
0.0051580477070269914,1.0,0.7083134651184082,64,0.0013300524840764716,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.007172822952270508
0.004417331463504828,1.0,0.8577907085418701,128,0.0006941925258253656,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.007521390914916992
0.010653575497944474,1.0,0.6794970035552979,32,0.0022335548712493214,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.035368919372558594
0.0052624367976040745,1.0,0.6762955188751221,64,0.0012287862692155205,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009021997451782227
0.003107617059647705,1.0,0.808464765548706,128,0.0008699929176881893,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.009344816207885742
0.008655591224098312,1.0,0.6354153156280518,32,0.0027850203134736073,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.03483223915100098
0.0038026915161386184,1.0,0.6897985935211182,64,0.0011844880624807819,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.008844137191772461
0.0029640562598653637,1.0,0.8282790184020996,128,0.000697511165969944,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.009177684783935547
0.0075315041994934405,1.0,0.6577863693237305,32,0.0021700810043097096,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.03519701957702637
0.007083225237832458,1.0,0.691655158996582,64,0.0014979772321799256,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.008931875228881836
0.004151733935264851,1.0,0.841254472732544,128,0.0007835118527151907,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.00938558578491211
0.012220777108763509,1.0,0.626694917678833,32,0.001937334992475892,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.031961917877197266
0.008296190644646116,1.0,0.6566028594970703,64,0.0014470730626868766,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008087635040283203
0.004712107329877863,1.0,0.8344459533691406,128,0.0009658591514362658,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.008451461791992188
0.09173376729995045,1.0,0.6440749168395996,32,0.8083197249030607,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.03186321258544922
0.07814851610371168,1.0,0.7103290557861328,64,0.572063061689957,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.008226156234741211
0.07718982338302162,1.0,0.8717494010925293,128,0.5712239608894376,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.008933305740356445
0.008613374159072432,1.0,0.6576943397521973,32,0.0017657913579769424,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.029688119888305664
0.003885088071824903,1.0,0.6926288604736328,64,0.001053073131643656,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.0073511600494384766
0.0030365137991767723,1.0,0.8665139675140381,128,0.0006965430467965605,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.008056402206420898
0.008717614729344913,1.0,0.6587932109832764,32,0.002503108352069794,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.038205623626708984
0.004052052822847355,1.0,0.7024803161621094,64,0.0009971490981938724,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009041786193847656
0.00398421703871969,1.0,0.8585169315338135,128,0.0006591062105595347,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.01016378402709961
0.012465900689934976,1.0,0.6455733776092529,32,0.002250499818768237,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.037397146224975586
0.006187040593318152,1.0,0.6763663291931152,64,0.0016176330284889406,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.008858919143676758
0.0035135190682409707,1.0,0.8386757373809814,128,0.0009112263572793045,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.009737253189086914
0.009223706266072069,1.0,0.6797811985015869,32,0.002756985120640154,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.03757309913635254
0.003467196175124558,1.0,0.6878137588500977,64,0.0010685033845976855,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.008965253829956055
0.0032304328875331968,1.0,0.8379936218261719,128,0.0007255241122688938,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.009924173355102539
0.010083749153634062,1.0,0.6870441436767578,32,0.0026347739764756573,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.034600019454956055
0.00423155991164006,1.0,0.6888272762298584,64,0.001369216695874198,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008093833923339844
0.005433892042952549,1.0,0.861614465713501,128,0.0008714791969964275,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.008880615234375
0.09173376729995045,1.0,0.6669986248016357,32,0.8083197249030607,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.03321480751037598
0.12057844285349412,1.0,0.6763088703155518,64,0.5533042107129869,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.008439779281616211
0.12057844285349412,1.0,0.8524987697601318,128,0.5533042107129869,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.008568763732910156
0.008016228123605649,1.0,0.6616058349609375,32,0.002098635711096697,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03000926971435547
0.0032860947163936777,1.0,0.6660771369934082,64,0.0010833061103099895,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.00728607177734375
0.003054292265596872,1.0,0.8748857975006104,128,0.000698539272211196,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.008170604705810547
0.007948955274727597,1.0,0.660750150680542,32,0.0028249164114328984,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.038704872131347656
0.0032500083665638023,1.0,0.7003600597381592,64,0.0011661274396492227,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009017467498779297
0.004308275407106811,1.0,0.8415119647979736,128,0.0007831870926823248,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.009966850280761719
0.008403719033217776,1.0,0.6717994213104248,32,0.002743206788877184,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.03585934638977051
0.004241727626370542,1.0,0.6805355548858643,64,0.0012091511396399857,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.008855104446411133
0.002783505966434639,1.0,0.8680486679077148,128,0.0008230145746594419,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.009809017181396484
0.01142110658806756,1.0,0.6723785400390625,32,0.0022137968957965937,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.03712320327758789
0.004692053921176799,1.0,0.6722078323364258,64,0.0014423303392905873,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.008939981460571289
