mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.01107289798281243,0.9672800000000001,23.944799423217773,32,0.008842973321159131,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03152179718017578
0.007861104788251645,0.97624,46.44516348838806,64,0.003710478633598857,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.008018016815185547
0.006089065870501194,0.9804,86.9721155166626,128,0.002030470883230051,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.008792638778686523
0.015620745607252226,0.95088,23.95461916923523,32,0.009778626298105164,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.03904294967651367
0.01560493246066139,0.9488,46.42085886001587,64,0.004145246234458555,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009867668151855469
0.0088143435670415,0.97272,94.80340719223022,128,0.002018445243227529,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.010381698608398438
0.018525313736680725,0.9456,27.674302101135254,32,0.009958975885527133,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.047988176345825195
0.016630496461441994,0.9452,55.57440972328186,64,0.0047377344362198315,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.009692907333374023
0.008200753815539285,0.9783200000000001,101.54016327857971,128,0.002207650813123352,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.010434865951538086
0.0205172902915689,0.94032,27.909302473068237,32,0.010919607974576417,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.038260459899902344
0.015072347380365536,0.9591200000000001,47.16830825805664,64,0.004695595480160297,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.009733200073242188
0.00964523479195436,0.9676,87.62853217124939,128,0.0021112385050170435,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.01030588150024414
0.009003124857352862,0.9733599999999999,23.761903047561646,32,0.010393815308712473,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.03514528274536133
0.00744349723595823,0.978,46.42497372627258,64,0.004587143321873155,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.009017705917358398
0.0056638762692807565,0.9806400000000002,87.05047917366028,128,0.0022846424347916505,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.009441852569580078
0.2363328406753286,0.6348799999999999,23.614588975906372,32,0.9737867818428865,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.050955772399902344
0.12759060914605425,0.7089599999999999,51.860058546066284,64,0.5011541865292604,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.01298832893371582
0.12764867570276325,0.7085599999999999,104.45433354377747,128,0.5011541865292604,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.013913869857788086
0.012067847520934883,0.9616,27.79018235206604,32,0.008236262832145569,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.036223649978637695
0.0103932276562907,0.9645599999999999,54.96305847167969,64,0.004373689565777494,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.008015632629394531
0.005110310543527281,0.9860800000000001,88.96714949607849,128,0.0021877956534788745,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.008692741394042969
0.01367821218570431,0.9577599999999998,23.845495462417603,32,0.009001097986685302,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.0389246940612793
0.011376120090588502,0.96368,46.446133613586426,64,0.004232205606024442,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009900569915771484
0.008873817375885983,0.97216,86.94581890106201,128,0.002106936586220076,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.010421037673950195
0.013094990862406992,0.9640800000000002,23.76156759262085,32,0.009519105393786531,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.037889957427978516
0.018864737572159195,0.9448799999999999,46.5436635017395,64,0.004636817093731982,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.009639978408813477
0.008473544588385371,0.9730400000000001,87.03614401817322,128,0.0021502196683128028,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.010355472564697266
0.020124400529951007,0.93904,23.446948051452637,32,0.012769869880715212,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.08271503448486328
0.013524674552733821,0.9576,47.71330404281616,64,0.004375640480865695,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.009713888168334961
0.00815264806948345,0.9736799999999999,95.02753329277039,128,0.002334829260421334,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.010190010070800781
0.012871563935876348,0.9591200000000001,23.882625102996826,32,0.010106725073312173,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.03534102439880371
0.009122330126763426,0.9731200000000001,46.68853521347046,64,0.004388670048906751,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008945465087890625
0.004710321437237217,0.9864,87.78837895393372,128,0.0021915001345516605,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.009474754333496094
0.13079473781584658,0.7372799999999999,23.959429502487183,32,0.5228200639894341,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.05090498924255371
0.07599425620184518,0.7949599999999999,46.67127180099487,64,0.45470226279591364,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.013053178787231445
0.1276494539396702,0.7079199999999999,88.18437910079956,128,0.5011541865292604,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.013554573059082031
0.011853418404210328,0.9645600000000001,27.525356769561768,32,0.008569702499666931,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03139376640319824
0.00805206271111439,0.97488,53.37052845954895,64,0.004355057171270327,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.00808858871459961
0.006318226169566597,0.9805600000000002,106.32047510147095,128,0.0020339368523296097,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.008554935455322266
0.022992189742604613,0.9294400000000002,27.228991985321045,32,0.009240451778164127,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.039206504821777344
0.010144725564087438,0.9663200000000001,52.06591820716858,64,0.0040295518774518535,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.010009765625
0.005676753008033629,0.9836,88.35747647285461,128,0.0022333997141427697,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.010848522186279297
0.02386730735595649,0.93,23.886732816696167,32,0.010120968069153136,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.04130816459655762
0.01563334803792915,0.954,46.29153084754944,64,0.004846944038708834,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.009636640548706055
0.012256324106199418,0.9604,87.36688113212585,128,0.0023442085340699137,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.010210514068603516
0.031133749536922627,0.9088799999999999,23.877814769744873,32,0.01117747578215822,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.038099050521850586
0.012980398674720912,0.9606399999999999,46.37044906616211,64,0.004852520550497508,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.00968480110168457
0.008583159295252676,0.9723200000000001,100.9702467918396,128,0.0023200914648258686,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.010213375091552734
0.009713677186299213,0.9685600000000001,26.893701553344727,32,0.009410404526786098,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.03606772422790527
0.007282613147390529,0.978,55.177520990371704,64,0.004600381570963374,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008986711502075195
0.005491432069131167,0.9821599999999998,99.95494818687439,128,0.002109295914939413,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.009738445281982422
0.13074820240440885,0.7372,25.74585795402527,32,0.5228200639894341,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.05146908760070801
0.07596789341804144,0.7952799999999999,46.279486656188965,64,0.45470226279591364,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.013054609298706055
0.12766598210098523,0.7091999999999998,88.15176200866699,128,0.5011541865292604,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.015397787094116211
0.016272685142011075,0.9496800000000001,23.954662322998047,32,0.008578982107573074,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.0313718318939209
0.007538344388053082,0.9783200000000001,46.37539029121399,64,0.00410433780370445,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.007999420166015625
0.004000211858623392,0.9884799999999999,87.02256035804749,128,0.0020929913334996053,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.008699893951416016
0.01513880176262326,0.9571200000000001,23.515801191329956,32,0.008587726033698007,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.039116859436035156
0.008814116490566425,0.9742400000000001,48.71991944313049,64,0.003931550606511736,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009893417358398438
0.007657427898290001,0.97696,103.89712238311768,128,0.002089847593836902,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.010682344436645508
0.02448647006195159,0.92648,27.91240429878235,32,0.010011385452434407,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.03835153579711914
0.009986572017207807,0.9680799999999999,54.898032903671265,64,0.004341440198269375,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.009654998779296875
0.009040810807566446,0.97072,95.02365899085999,128,0.0022530350473718985,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.010208606719970703
0.024542236567104442,0.92824,23.682923316955566,32,0.011378478426516125,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.04041790962219238
0.015005304966686875,0.9575199999999999,46.29270553588867,64,0.004392633313593242,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.009658575057983398
0.008002734300946435,0.9770400000000001,86.50059652328491,128,0.0022124832520189486,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.010201692581176758
0.010455382669655176,0.9716,23.76328134536743,32,0.009848670963650275,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.03519606590270996
0.007364623936355179,0.9772,46.42318153381348,64,0.004661943606114716,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008955717086791992
0.007482165557061541,0.9772,86.79039406776428,128,0.0022494198029245904,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.009548425674438477
0.2363536588143425,0.6351199999999999,25.924502849578857,32,0.9737867818428865,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.05109906196594238
0.07595117430457861,0.7952799999999999,53.73050808906555,64,0.45470226279591364,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.013067960739135742
0.1276677834244104,0.7088,105.9456844329834,128,0.5011541865292604,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.013996601104736328
0.017857627624145285,0.942,26.65475368499756,32,0.008852978474982731,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03170037269592285
0.008902577312508764,0.96936,51.29595065116882,64,0.00408271300943186,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.008005380630493164
0.00594653848134498,0.9832,88.04493761062622,128,0.0020183420446353018,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.008709192276000977
0.020426786470896328,0.9320799999999999,23.791258096694946,32,0.00936957164188329,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.03882169723510742
0.014095231090903538,0.9572799999999999,46.304176807403564,64,0.0041270352662290954,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009876012802124023
0.010039611677945374,0.96936,86.59980535507202,128,0.0021172941893543573,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.010462045669555664
